0.604 0.619 0.503
0.545 -0.781 0.306
0.582 0.089 -0.809
0.729 0.276 0.626
0.017 -0.922 0.386
0.684 -0.271 -0.677
0.506 0.036 0.862
-0.497 -0.804 0.325
0.705 -0.593 -0.389
0.344 -0.290 0.893
-0.889 -0.406 0.211
0.302 -0.867 -0.397
0.121 -0.398 0.910
-0.992 -0.008 0.129
-0.044 -0.918 -0.395
-0.200 -0.428 0.881
-0.759 0.637 0.138
-0.620 -0.641 -0.452
-0.386 -0.098 0.917
-0.298 0.954 -0.024
-0.873 -0.283 -0.397
-0.322 0.063 0.944
0.429 0.899 0.086
-0.844 0.433 -0.317
-0.194 0.179 0.965
0.871 0.485 0.085
-0.452 0.856 -0.250
0.006 0.236 0.972
0.987 -0.156 0.032
0.159 0.959 -0.234
0.161 0.299 0.941
0.686 -0.719 0.111
0.709 0.628 -0.321
0.057 0.119 0.991
0.176 -0.979 0.107
0.983 0.168 -0.077
-0.066 0.060 0.996
-0.370 -0.929 0.031
0.927 -0.366 0.083
-0.175 0.136 0.975
-0.785 -0.617 -0.055
0.594 -0.775 0.215
-0.132 0.246 0.960
-0.989 0.037 -0.145
-0.072 -0.969 0.238
0.089 0.350 0.932
-0.799 0.584 -0.143
-0.594 -0.733 0.332
0.150 0.293 0.944
-0.383 0.898 -0.217
-0.912 -0.329 0.247
0.554 0.022 0.832
0.336 0.909 -0.248
-0.762 0.417 0.495
0.435 -0.307 0.847
0.802 0.560 -0.209
-0.410 0.770 0.489
0.172 -0.441 0.881
0.975 -0.052 -0.216
0.141 0.896 0.422
-0.067 -0.522 0.850
0.780 -0.558 -0.281
0.622 0.645 0.445
-0.430 -0.332 0.840
0.279 -0.933 -0.227
0.859 0.137 0.494
-0.722 -0.126 0.680
-0.085 -0.960 -0.268
0.687 -0.251 0.682
-0.742 0.338 0.579
-0.569 -0.774 -0.277
0.355 -0.535 0.767
-0.427 0.753 0.501
-0.899 -0.297 -0.320
-0.092 -0.587 0.804
0.002 0.854 0.520
-0.916 0.210 -0.342
-0.401 -0.475 0.783
0.492 0.692 0.529
-0.617 0.706 -0.349
-0.614 -0.155 0.774
0.871 0.222 0.439
-0.064 0.936 -0.347
-0.488 0.273 0.829
0.864 -0.317 0.392
0.465 0.800 -0.379
-0.194 0.510 0.838
0.483 -0.845 0.227
0.812 0.336 -0.478
0.328 0.415 0.849
-0.024 -0.968 0.248
0.939 -0.107 -0.327
0.343 0.225 0.912
-0.531 -0.827 0.184
0.768 -0.562 -0.308
0.358 -0.022 0.933
-0.922 -0.386 0.008
0.379 -0.910 -0.168
0.072 -0.152 0.986
-0.990 0.111 -0.088
-0.108 -0.993 -0.041
-0.092 -0.031 0.995
-0.823 0.505 -0.260
-0.497 -0.862 -0.099
-0.274 0.048 0.961
-0.342 0.910 -0.233
-0.873 -0.400 -0.280
-0.348 0.108 0.931
0.222 0.928 -0.298
-0.964 0.162 -0.211
-0.148 0.334 0.931
0.751 0.600 -0.275
-0.648 0.750 -0.133
0.126 0.278 0.952
0.967 0.122 -0.225
-0.148 0.984 -0.102
0.208 0.132 0.969
0.658 -0.595 -0.462
0.565 0.795 -0.220
0.499 -0.116 0.859
0.307 -0.862 -0.403
0.918 0.380 -0.113
0.250 -0.335 0.908
-0.351 -0.838 -0.417
0.936 -0.331 -0.123
-0.035 -0.433 0.900
-0.643 -0.544 -0.539
0.682 -0.727 -0.080
-0.348 -0.419 0.839
-0.677 -0.091 -0.730
0.162 -0.987 -0.026
-0.718 -0.136 0.683
-0.570 0.236 -0.787
-0.353 -0.935 -0.026
-0.742 0.263 0.616
-0.191 0.491 -0.850
-0.814 -0.563 -0.142
-0.548 0.665 0.507
0.149 0.512 -0.846
-0.975 -0.069 -0.213
-0.167 0.857 0.488
0.445 0.347 -0.825
-0.828 0.511 -0.232
0.342 0.786 0.515
0.552 0.065 -0.831
-0.435 0.873 -0.220
0.712 0.483 0.510
0.352 -0.261 -0.899
0.266 0.948 -0.172
0.897 -0.179 0.403
0.149 -0.411 -0.900
0.729 0.660 -0.181
0.668 -0.629 0.398
-0.123 -0.471 -0.873
0.974 0.110 -0.196
0.188 -0.875 0.446
-0.332 -0.435 -0.837
0.879 -0.465 -0.107
-0.342 -0.771 0.537
-0.416 -0.119 -0.902
0.484 -0.869 -0.109
-0.770 -0.481 0.419
-0.387 0.092 -0.917
-0.080 -0.995 -0.066
-0.918 0.048 0.393
-0.149 0.295 -0.944
-0.564 -0.809 -0.164
-0.812 0.508 0.287
0.136 0.275 -0.952
-0.889 -0.390 -0.240
-0.437 0.879 0.191
0.262 0.207 -0.943
-0.944 0.259 -0.205
0.202 0.943 0.263
0.333 0.013 -0.943
-0.633 0.744 -0.213
0.699 0.668 0.256
0.145 -0.233 -0.962
-0.036 0.970 -0.240
0.989 0.070 0.132
0.118 -0.370 -0.921
0.543 0.801 -0.252
0.831 -0.471 0.296
-0.192 -0.346 -0.918
0.888 0.337 -0.313
0.418 -0.875 0.243
-0.347 -0.228 -0.910
0.931 -0.206 -0.303
-0.118 -0.951 0.284
-0.331 0.015 -0.944
0.631 -0.740 -0.233
-0.701 -0.673 0.235
-0.177 0.126 -0.976
0.181 -0.971 -0.158
-0.967 -0.205 0.149
-0.007 0.284 -0.959
-0.405 -0.878 -0.257
-0.914 0.387 0.121
0.101 0.204 -0.974
-0.834 -0.517 -0.195
-0.543 0.832 0.117
0.132 0.151 -0.980
-0.979 0.175 -0.105
0.156 0.973 0.171
0.138 0.062 -0.989
-0.732 0.679 -0.059
0.667 0.732 0.139
0.111 -0.075 -0.991
-0.116 0.989 -0.088
0.987 0.125 0.101
0.185 -0.161 -0.970
0.371 0.925 -0.083
0.910 -0.344 0.231
0.168 -0.200 -0.965
0.847 0.530 0.037
0.505 -0.824 0.258
0.124 -0.280 -0.952
0.992 0.067 0.109
0.033 -0.958 0.286
0.076 -0.364 -0.928
0.829 -0.494 0.262
-0.554 -0.789 0.264
0.033 -0.409 -0.912
0.421 -0.822 0.384
-0.906 -0.397 0.145
-0.348 -0.278 -0.895
-0.226 -0.902 0.368
-0.910 0.330 0.251
-0.383 -0.163 -0.909
-0.651 -0.651 0.390
-0.656 0.742 0.143
-0.517 0.274 -0.811
-0.847 -0.025 0.532
0.125 0.962 0.245
-0.325 0.505 -0.800
-0.708 0.431 0.560
0.627 0.748 0.218
0.027 0.583 -0.812
-0.195 0.800 0.568
0.980 0.143 0.135
0.282 0.434 -0.856
0.303 0.806 0.509
0.910 -0.403 0.095
0.611 0.246 -0.752
0.538 0.568 0.623
0.580 -0.786 0.215
0.806 -0.092 -0.584
0.589 0.221 0.778
0.057 -0.971 0.232
0.588 -0.511 -0.627
0.626 -0.203 0.753
-0.512 -0.835 0.201
0.411 -0.806 -0.425
0.205 -0.373 0.905
-0.888 -0.459 0.012
-0.036 -0.907 -0.419
-0.023 -0.419 0.908
-0.999 0.042 -0.006
-0.441 -0.827 -0.349
-0.321 -0.218 0.922
-0.838 0.518 -0.170
-0.925 -0.269 -0.267
-0.269 -0.029 0.963
-0.267 0.963 -0.045
-0.908 0.349 -0.232
-0.215 0.086 0.973
0.359 0.933 -0.003
-0.494 0.847 -0.198
0.033 0.245 0.969
0.869 0.473 -0.149
0.054 0.977 -0.208
0.118 0.200 0.973
0.992 -0.077 -0.104
0.620 0.768 -0.158
0.086 0.134 0.987
0.780 -0.626 0.017
0.939 0.341 -0.049
0.030 0.061 0.998
0.343 -0.938 0.047
0.981 -0.180 0.071
-0.100 -0.162 0.982
-0.166 -0.970 -0.177
0.742 -0.633 0.220
-0.223 0.075 0.972
-0.632 -0.770 -0.086
0.209 -0.928 0.309
-0.204 0.267 0.942
-0.956 -0.260 -0.133
-0.364 -0.895 0.259
-0.078 0.307 0.949
-0.928 0.325 -0.182
-0.838 -0.447 0.312
0.193 0.292 0.937
-0.510 0.846 -0.159
-0.947 0.007 0.322
0.319 0.157 0.935
-0.044 0.988 -0.151
-0.476 0.651 0.591
0.562 -0.292 0.774
0.677 0.701 -0.226
-0.169 0.835 0.523
0.265 -0.473 0.840
0.949 0.281 -0.141
0.374 0.715 0.591
-0.097 -0.603 0.791
0.922 -0.353 -0.156
0.662 0.386 0.642
-0.481 -0.438 0.760
0.575 -0.812 -0.104
0.668 0.007 0.744
-0.743 -0.055 0.667
0.045 -0.998 -0.032
0.483 -0.231 0.844
-0.749 0.390 0.536
-0.453 -0.891 0.015
0.040 -0.344 0.938
-0.544 0.780 0.309
-0.838 -0.522 -0.156
-0.254 -0.371 0.893
0.013 0.922 0.386
-0.967 0.110 -0.230
-0.395 -0.096 0.913
0.648 0.676 0.352
-0.651 0.731 -0.205
-0.335 0.049 0.941
0.932 0.162 0.324
-0.137 0.986 -0.100
-0.155 0.350 0.924
0.809 -0.491 0.322
0.566 0.798 -0.207
0.076 0.275 0.958
0.397 -0.890 0.224
0.915 0.363 -0.177
0.161 0.205 0.965
-0.224 -0.945 0.238
0.961 -0.255 -0.106
0.146 0.184 0.972
-0.638 -0.733 0.235
0.756 -0.654 0.010
0.058 0.050 0.997
-0.962 -0.265 0.069
0.267 -0.963 0.033
-0.095 0.192 0.977
-0.944 0.295 -0.150
-0.317 -0.936 0.153
-0.367 0.354 0.860
-0.589 0.628 -0.509
-0.720 -0.693 -0.022
-0.197 0.318 0.927
-0.275 0.890 -0.364
-0.941 -0.327 -0.088
-0.061 0.458 0.887
0.375 0.834 -0.405
-0.925 0.308 -0.223
0.382 0.400 0.833
0.658 0.516 -0.549
-0.649 0.758 -0.066
0.586 -0.003 0.810
0.809 -0.041 -0.586
0.036 0.999 -0.022
0.635 -0.351 0.688
0.447 -0.559 -0.698
0.630 0.751 -0.199
0.207 -0.693 0.690
0.164 -0.671 -0.723
0.964 0.263 -0.026
-0.175 -0.738 0.651
-0.190 -0.624 -0.758
0.966 -0.256 -0.031
-0.683 -0.446 0.579
-0.394 -0.443 -0.805
0.615 -0.778 0.127
-0.867 -0.049 0.496
-0.489 -0.104 -0.866
0.093 -0.993 0.066
-0.816 0.448 0.365
-0.338 0.142 -0.930
-0.469 -0.883 0.036
-0.477 0.840 0.259
-0.142 0.218 -0.966
-0.867 -0.498 0.015
0.063 0.988 0.144
0.141 0.134 -0.981
-0.988 0.082 -0.130
0.702 0.690 0.175
0.151 0.096 -0.984
-0.696 0.717 -0.037
0.996 0.055 0.067
0.068 -0.014 -0.998
-0.054 0.998 -0.018
0.860 -0.511 0.016
0.011 -0.013 -1.000
0.511 0.860 -0.006
0.274 -0.961 0.041
-0.067 -0.062 -0.996
0.959 0.270 -0.082
-0.198 -0.980 -0.016
0.043 0.007 -0.999
0.979 -0.199 0.041
-0.736 -0.668 -0.111
0.153 -0.004 -0.988
0.659 -0.745 0.105
-0.975 -0.095 -0.203
0.210 -0.073 -0.975
0.078 -0.993 0.091
-0.872 0.365 -0.327
0.249 -0.246 -0.937
-0.422 -0.898 0.123
-0.504 0.759 -0.412
0.172 -0.380 -0.909
-0.846 -0.529 0.061
-0.008 0.878 -0.478
0.050 -0.478 -0.877
-0.999 -0.031 -0.040
0.592 0.667 -0.453
-0.308 -0.332 -0.892
-0.745 0.667 0.009
0.818 0.261 -0.513
-0.509 -0.086 -0.856
-0.268 0.961 0.062
0.729 -0.317 -0.607
-0.522 0.316 -0.792
0.443 0.894 0.065
0.263 -0.746 -0.611
-0.257 0.557 -0.790
0.930 0.365 -0.046
-0.106 -0.716 -0.690
0.223 0.659 -0.719
0.969 -0.230 0.089
-0.404 -0.578 -0.709
0.631 0.385 -0.673
0.662 -0.720 0.209
-0.534 -0.332 -0.778
0.834 -0.054 -0.549
0.140 -0.942 0.305
-0.524 0.017 -0.852
0.748 -0.470 -0.469
-0.408 -0.882 0.234
-0.281 0.280 -0.918
0.401 -0.834 -0.378
-0.872 -0.474 0.122
-0.102 0.378 -0.920
-0.044 -0.926 -0.376
-0.994 0.002 0.111
0.192 0.313 -0.930
-0.536 -0.760 -0.367
-0.822 0.569 0.022
0.254 0.208 -0.945
-0.927 -0.228 -0.299
-0.277 0.951 0.135
0.190 0.001 -0.982
-0.841 0.516 -0.162
0.506 0.857 0.099
0.007 -0.034 -0.999
-0.321 0.947 -0.035
0.947 0.321 -0.005
0.065 0.003 -0.998
0.236 0.971 0.018
0.969 -0.237 0.062
0.225 -0.111 -0.968
0.698 0.712 0.080
0.680 -0.694 0.237
0.311 -0.280 -0.908
0.932 0.278 0.233
0.187 -0.919 0.347
0.468 -0.481 -0.741
0.816 -0.086 0.571
-0.338 -0.873 0.352
0.206 -0.626 -0.752
0.567 -0.550 0.613
-0.798 -0.553 0.241
-0.004 -0.662 -0.750
0.241 -0.728 0.641
-0.971 -0.178 0.162
-0.410 -0.456 -0.790
-0.316 -0.741 0.592
-0.855 0.493 0.160
-0.601 -0.298 -0.742
-0.656 -0.347 0.671
-0.457 0.889 0.013
-0.665 0.286 -0.690
-0.697 0.097 0.711
0.270 0.953 0.135
-0.403 0.656 -0.638
-0.489 0.434 0.756
0.773 0.617 0.146
0.055 0.781 -0.622
-0.079 0.624 0.777
0.995 0.007 0.096
0.513 0.505 -0.694
0.328 0.632 0.702
0.793 -0.588 0.159
0.849 0.188 -0.495
0.422 0.322 0.847
0.319 -0.928 0.194
0.897 -0.275 -0.345
0.371 0.046 0.927
-0.239 -0.960 0.143
0.679 -0.704 -0.209
0.200 -0.097 0.975
-0.706 -0.704 0.075
0.077 -0.982 -0.175
0.001 -0.175 0.985
-0.997 -0.076 -0.012
-0.504 -0.860 -0.079
-0.039 -0.068 0.997
-0.863 0.506 0.000
-0.853 -0.498 -0.154
-0.175 -0.004 0.985
-0.491 0.867 -0.084
-0.950 0.288 0.120
0.141 0.052 0.989
0.279 0.956 -0.090
-0.623 0.775 0.105
0.105 -0.050 0.993
0.775 0.630 -0.050
-0.030 0.999 0.030
0.065 -0.028 0.997
0.997 0.032 -0.064
0.521 0.850 0.070
0.073 -0.126 0.989
0.850 -0.511 -0.128
0.932 0.344 0.114
-0.082 -0.104 0.991
0.353 -0.933 -0.068
0.931 -0.090 0.354
-0.361 -0.070 0.930
-0.059 -0.993 -0.098
0.681 -0.558 0.474
-0.440 0.205 0.874
-0.585 -0.804 -0.106
0.175 -0.820 0.545
-0.287 0.487 0.825
-0.942 -0.300 -0.150
-0.283 -0.806 0.520
-0.022 0.547 0.837
-0.959 0.225 -0.173
-0.707 -0.492 0.508
0.289 0.455 0.842
-0.645 0.743 -0.180
-0.800 0.072 0.595
0.598 0.170 0.783
-0.045 0.983 -0.179
-0.578 0.523 0.626
0.631 -0.200 0.750
0.518 0.828 -0.214
0.022 0.700 0.713
0.446 -0.646 0.620
0.895 0.304 -0.327
0.238 0.619 0.748
-0.025 -0.766 0.642
0.971 -0.171 -0.167
0.479 0.376 0.793
-0.450 -0.670 0.590
0.753 -0.640 -0.152
0.418 0.104 0.902
-0.861 -0.272 0.431
0.291 -0.957 -0.024
0.342 0.012 0.940
-0.914 0.237 0.329
-0.219 -0.971 0.092
0.141 -0.093 0.986
-0.778 0.605 0.168
-0.612 -0.791 0.013
-0.094 -0.249 0.964
-0.318 0.925 0.208
-0.944 -0.286 -0.166
-0.142 -0.102 0.985
0.286 0.948 0.139
-0.948 0.301 -0.106
-0.144 -0.067 0.987
0.827 0.541 0.157
-0.544 0.839 -0.023
-0.204 -0.018 0.979
0.979 0.015 0.205
-0.018 1.000 0.014
0.125 0.075 0.989
0.710 -0.704 -0.037
0.693 0.707 -0.141
0.017 0.026 1.000
0.240 -0.971 0.021
0.971 0.239 -0.023
0.034 -0.011 0.999
-0.472 -0.882 0.006
0.881 -0.472 -0.035
-0.104 -0.087 0.991
-0.824 -0.550 -0.135
0.557 -0.830 -0.014
-0.379 0.002 0.925
-0.925 0.011 -0.379
-0.011 -1.000 -0.002
-0.401 0.220 0.889
-0.761 0.461 -0.457
-0.510 -0.860 -0.017
-0.344 0.445 0.827
-0.271 0.796 -0.541
-0.899 -0.410 -0.153
-0.128 0.565 0.815
0.214 0.818 -0.534
-0.968 0.106 -0.226
0.194 0.520 0.832
0.665 0.554 -0.502
-0.721 0.650 -0.238
0.450 0.332 0.829
0.851 0.122 -0.511
-0.271 0.935 -0.228
0.640 -0.135 0.756
0.640 -0.451 -0.622
0.425 0.882 -0.202
0.477 -0.454 0.752
0.294 -0.724 -0.624
0.828 0.519 -0.212
0.136 -0.603 0.786
-0.182 -0.795 -0.578
0.974 -0.064 -0.218
-0.247 -0.474 0.845
-0.571 -0.634 -0.522
0.783 -0.611 -0.114
-0.564 -0.309 0.766
-0.760 -0.171 -0.628
0.325 -0.936 -0.138
-0.660 0.092 0.745
-0.709 0.253 -0.659
-0.249 -0.963 -0.102
-0.369 0.437 0.820
-0.492 0.656 -0.572
-0.788 -0.615 -0.027
-0.004 0.477 0.879
-0.038 0.878 -0.477
-0.999 -0.035 0.015
0.217 0.408 0.887
0.516 0.723 -0.459
-0.829 0.557 -0.054
0.444 0.137 0.885
0.818 0.340 -0.463
-0.365 0.930 0.039
0.432 -0.205 0.878
0.826 -0.301 -0.477
0.362 0.931 0.039
0.169 -0.400 0.901
0.523 -0.738 -0.426
0.835 0.544 0.084
0.024 -0.451 0.892
0.053 -0.891 -0.451
0.998 0.058 0.003
-0.175 -0.407 0.896
-0.452 -0.776 -0.441
0.875 -0.482 -0.048
-0.370 -0.225 0.901
-0.826 -0.365 -0.430
0.425 -0.904 -0.051
-0.316 -0.080 0.945
-0.926 0.245 -0.289
-0.208 -0.966 -0.152
-0.175 0.061 0.983
-0.603 0.782 -0.156
-0.778 -0.620 -0.101
-0.034 0.039 0.999
-0.027 0.999 -0.040
-0.999 -0.028 -0.033
-0.120 0.277 0.953
0.508 0.842 -0.181
-0.853 0.463 -0.242
0.147 0.108 0.983
0.900 0.398 -0.178
-0.411 0.911 -0.039
0.135 0.037 0.990
0.988 -0.080 -0.131
0.074 0.996 -0.047
0.177 -0.056 0.983
0.743 -0.647 -0.171
0.645 0.761 -0.073
0.254 -0.203 0.946
0.210 -0.943 -0.259
0.944 0.264 -0.197
0.103 -0.267 0.958
-0.330 -0.918 -0.220
0.938 -0.293 -0.183
-0.168 -0.256 0.952
-0.802 -0.526 -0.283
0.574 -0.811 -0.117
-0.372 -0.077 0.925
-0.924 -0.059 -0.377
0.083 -0.995 -0.049
-0.407 0.080 0.910
-0.760 0.522 -0.387
-0.506 -0.849 -0.151
-0.249 0.327 0.912
-0.366 0.840 -0.401
-0.897 -0.433 -0.089
0.104 0.347 0.932
0.251 0.897 -0.363
-0.962 0.272 0.006
0.328 0.229 0.917
0.677 0.620 -0.397
-0.659 0.750 0.049
0.429 -0.010 0.903
0.903 0.016 -0.429
-0.010 1.000 0.016
0.260 -0.169 0.951
0.852 -0.424 -0.308
0.455 0.890 0.034
-0.000 -0.328 0.945
0.474 -0.832 -0.289
0.881 0.447 0.156
-0.225 -0.264 0.938
0.043 -0.964 -0.261
0.973 -0.019 0.229
-0.464 -0.028 0.885
-0.473 -0.837 -0.275
0.749 -0.547 0.375
-0.553 0.256 0.793
-0.774 -0.510 -0.375
0.308 -0.821 0.480
-0.141 0.531 0.836
-0.945 0.181 -0.274
-0.296 -0.828 0.476
0.078 0.609 0.789
-0.725 0.578 -0.375
-0.685 -0.543 0.486
0.620 0.266 0.738
-0.122 0.962 -0.244
-0.775 0.061 0.629
0.695 -0.104 0.711
0.399 0.879 -0.262
-0.598 0.466 0.652
0.508 -0.532 0.678
0.857 0.387 -0.339
-0.082 0.754 0.652
0.187 -0.687 0.703
0.906 -0.156 -0.394
0.380 0.710 0.593
-0.294 -0.691 0.660
0.786 -0.568 -0.243
0.543 0.448 0.710
-0.735 -0.452 0.506
0.442 -0.885 -0.148
0.514 0.115 0.850
-0.848 0.032 0.529
-0.159 -0.968 -0.196
0.506 -0.250 0.826
-0.833 0.498 0.240
-0.550 -0.794 -0.259
0.062 -0.348 0.936
-0.480 0.848 0.226
-0.867 -0.419 -0.271
-0.135 -0.326 0.936
-0.013 0.997 0.080
-0.927 0.018 -0.374
-0.374 -0.079 0.924
0.684 0.726 0.069
-0.698 0.679 -0.227
-0.212 0.107 0.971
0.983 0.172 0.059
-0.160 0.972 -0.174
-0.088 0.161 0.983
0.860 -0.508 -0.044
0.478 0.833 -0.279
0.178 0.219 0.959
0.447 -0.894 -0.013
0.865 0.436 -0.247
0.226 0.099 0.969
-0.136 -0.991 0.006
0.984 -0.136 -0.119
0.118 -0.011 0.993
-0.623 -0.779 -0.073
0.782 -0.622 -0.037
-0.017 -0.080 0.997
-0.902 -0.323 -0.287
0.378 -0.911 -0.163
-0.209 -0.256 0.944
-0.922 0.130 -0.365
-0.137 -0.991 -0.007
-0.362 0.044 0.931
-0.640 0.615 -0.461
-0.693 -0.721 0.001
-0.332 0.320 0.888
-0.158 0.882 -0.444
-0.976 -0.208 -0.067
-0.152 0.423 0.893
0.421 0.772 -0.476
-0.883 0.470 -0.019
0.209 0.428 0.879
0.735 0.480 -0.480
-0.550 0.835 -0.007
0.397 0.269 0.877
0.673 -0.150 -0.724
0.297 0.952 0.079
0.678 -0.268 0.685
0.594 -0.497 -0.633
0.705 0.700 0.111
0.388 -0.512 0.766
0.171 -0.703 -0.691
0.985 0.105 0.136
-0.023 -0.704 0.710
-0.198 -0.683 -0.703
0.860 -0.465 0.209
-0.470 -0.563 0.680
-0.439 -0.511 -0.739
0.427 -0.842 0.329
-0.791 -0.171 0.588
-0.538 -0.316 -0.781
-0.094 -0.899 0.428
-0.838 0.304 0.454
-0.389 -0.085 -0.917
-0.664 -0.664 0.343
-0.639 0.743 0.201
-0.283 0.242 -0.928
-0.956 -0.148 0.253
-0.076 0.959 0.273
-0.090 0.363 -0.927
-0.794 0.536 0.287
0.601 0.762 0.240
0.084 0.443 -0.893
-0.339 0.855 0.392
0.937 0.270 0.222
0.310 0.182 -0.933
0.359 0.887 0.292
0.880 -0.425 0.210
0.351 0.077 -0.933
0.797 0.498 0.341
0.491 -0.864 0.113
0.389 -0.174 -0.905
0.913 -0.061 0.404
-0.125 -0.983 0.135
0.353 -0.390 -0.850
0.752 -0.423 0.506
-0.557 -0.818 0.144
0.222 -0.501 -0.837
0.307 -0.779 0.547
-0.926 -0.378 -0.019
0.049 -0.684 -0.728
-0.271 -0.710 0.650
-0.961 0.166 -0.220
0.022 -0.743 -0.669
-0.775 -0.436 0.458
-0.632 0.508 -0.585
-0.278 -0.561 -0.780
-0.889 -0.156 0.429
-0.363 0.813 -0.455
-0.476 -0.345 -0.809
-0.837 0.460 0.296
0.270 0.818 -0.508
-0.748 -0.021 -0.663
-0.385 0.828 0.408
0.540 0.561 -0.627
-0.591 0.522 -0.615
0.296 0.850 0.436
0.751 0.075 -0.657
-0.276 0.761 -0.587
0.846 0.483 0.227
0.456 -0.434 -0.777
0.297 0.815 -0.497
0.920 -0.106 0.377
0.255 -0.570 -0.782
0.671 0.580 -0.462
0.739 -0.573 0.354
-0.060 -0.579 -0.813
0.949 0.039 -0.313
0.185 -0.872 0.453
-0.255 -0.487 -0.835
0.850 -0.455 -0.265
-0.350 -0.865 0.360
-0.393 -0.213 -0.894
0.497 -0.853 -0.161
-0.809 -0.523 0.269
-0.313 -0.003 -0.950
-0.022 -0.997 -0.078
-0.980 0.006 0.198
-0.197 0.081 -0.977
-0.580 -0.813 -0.052
-0.814 0.580 0.014
0.019 0.051 -0.999
-0.973 -0.229 -0.030
-0.231 0.967 0.111
0.004 0.114 -0.993
-0.881 0.468 0.072
0.473 0.878 0.071
-0.030 0.096 -0.995
-0.467 0.876 0.122
0.884 0.464 0.054
-0.009 0.133 -0.991
0.271 0.961 0.062
0.963 -0.271 0.003
0.019 0.059 -0.998
0.665 0.727 0.173
0.726 -0.683 0.077
0.175 0.074 -0.982
0.941 0.183 0.285
0.167 -0.983 0.081
0.295 -0.029 -0.955
0.836 -0.419 0.354
-0.455 -0.890 0.021
0.306 -0.178 -0.935
0.487 -0.736 0.471
-0.828 -0.560 -0.019
0.277 -0.381 -0.882
-0.032 -0.862 0.507
-0.992 -0.033 -0.118
0.119 -0.506 -0.854
-0.513 -0.693 0.507
-0.856 0.458 -0.240
-0.066 -0.557 -0.828
-0.841 -0.176 0.512
-0.308 0.933 -0.184
-0.445 -0.313 -0.839
-0.759 0.285 0.585
0.227 0.959 -0.173
-0.610 0.002 -0.792
-0.317 0.684 0.657
0.785 0.578 -0.223
-0.532 0.445 -0.720
0.291 0.742 0.604
0.941 -0.109 -0.319
-0.171 0.661 -0.730
0.557 0.397 0.730
0.757 -0.605 -0.249
0.342 0.691 -0.637
0.594 0.066 0.801
0.319 -0.934 -0.159
0.738 0.350 -0.576
0.408 -0.196 0.892
-0.203 -0.972 -0.120
0.890 -0.132 -0.436
0.130 -0.402 0.906
-0.660 -0.717 -0.224
0.740 -0.569 -0.359
-0.266 -0.365 0.892
-0.909 -0.214 -0.358
0.322 -0.906 -0.275
-0.418 -0.190 0.888
-0.896 0.247 -0.369
-0.149 -0.950 -0.274
-0.510 0.133 0.850
-0.571 0.687 -0.450
-0.643 -0.715 -0.275
-0.229 0.344 0.911
-0.056 0.929 -0.365
-0.972 -0.134 -0.193
0.216 0.368 0.905
0.573 0.703 -0.422
-0.791 0.609 -0.059
0.525 0.062 0.849
0.825 0.207 -0.526
-0.208 0.976 0.057
0.410 -0.259 0.874
0.846 -0.249 -0.471
0.340 0.933 0.117
0.062 -0.362 0.930
0.660 -0.684 -0.310
0.748 0.634 0.196
-0.297 -0.274 0.915
0.275 -0.942 -0.193
0.915 0.194 0.355
-0.684 -0.029 0.729
-0.084 -0.989 -0.118
0.725 -0.142 0.674
-0.663 0.323 0.675
-0.599 -0.770 -0.220
0.449 -0.551 0.704
-0.529 0.570 0.629
-0.839 -0.461 -0.288
0.126 -0.680 0.722
-0.048 0.742 0.669
-0.926 0.218 -0.308
-0.374 -0.634 0.677
0.365 0.758 0.541
-0.670 0.617 -0.412
-0.646 -0.212 0.733
0.798 0.234 0.555
-0.083 0.956 -0.283
-0.596 0.180 0.782
0.807 -0.299 0.510
0.471 0.846 -0.249
-0.357 0.441 0.824
0.476 -0.745 0.468
0.879 0.383 -0.284
0.032 0.546 0.837
-0.073 -0.817 0.572
0.926 -0.268 -0.265
0.369 0.510 0.777
-0.614 -0.680 0.401
0.694 -0.707 -0.137
0.377 0.194 0.906
-0.934 -0.267 0.237
0.248 -0.963 -0.106
0.257 -0.041 0.966
-0.966 0.247 0.080
-0.255 -0.962 -0.096
0.054 -0.113 0.992
-0.578 0.816 0.005
-0.807 -0.570 -0.152
-0.121 -0.092 0.988
-0.011 0.997 -0.072
-0.996 -0.017 -0.091
-0.092 0.070 0.993
0.494 0.868 -0.050
-0.856 0.476 -0.202
-0.151 0.142 0.978
0.928 0.240 -0.285
-0.268 0.961 -0.064
0.259 0.136 0.956
0.911 -0.326 -0.253
0.327 0.944 -0.038
0.251 -0.048 0.967
0.529 -0.825 -0.197
0.829 0.552 -0.089
0.182 -0.116 0.976
-0.015 -0.965 -0.262
0.992 0.018 -0.122
0.123 -0.262 0.957
-0.596 -0.757 -0.269
0.793 -0.607 -0.049
-0.126 -0.242 0.962
-0.768 -0.424 -0.480
0.456 -0.888 0.055
-0.450 -0.176 0.876
-0.816 0.030 -0.577
-0.117 -0.986 0.114
-0.566 0.161 0.809
-0.592 0.472 -0.653
-0.695 -0.710 0.116
-0.409 0.522 0.748
-0.250 0.722 -0.645
-0.962 -0.259 0.083
-0.107 0.641 0.760
0.227 0.735 -0.639
-0.934 0.350 0.070
0.276 0.581 0.766
0.571 0.420 -0.705
-0.488 0.865 0.120
0.660 0.275 0.699
0.668 0.010 -0.744
0.105 0.989 0.108
0.737 -0.150 0.659
0.379 -0.347 -0.858
0.750 0.659 0.065
0.543 -0.668 0.509
